conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username;;;,,,,,,
1.79704E+18,Sat Jun 01 22:42:04 +0000 2024,115,-Presiden BEM kami diintimidasi -Teman-teman kami ditakut-takuti -Rektorat Guru Besar &amp; Dosen Emoh Sikapi Situasi Demokrasi -Fasilitas tidak kunjung diperbaiki -Panitia PKKMB berusaha dikontrol lgsg oleh Rektorat pemerintahan mahasiswa digrogoti -Tahun depan UKT &amp; IPI naik lagi https://t.co/ktp7AXT54F,1.79704E+18,https://pbs.twimg.com/media/GPBai_NasAA1Bgq.png,,in,Indonesia,4,3,37,https://x.com/mahasiswauenyeh/status/1797035918089716142,743497759,mahasiswauenyeh;,,,,,,
1.79601E+18,Thu May 30 02:32:24 +0000 2024,371,Makin sini UKT makin mahal dan ada-ada aja kebijakan kampus soal biaya yang tinggi. Tapi walau gitu bapak ini optimis bisa nyekolahin anaknya sampe kuliah dari modal jadi tukang sol sepatu. https://t.co/AqpRyhkmAQ,1.79601E+18,https://pbs.twimg.com/media/GOyyl_JbUAA5oBM.jpg,,in,Indonesia,8,1,201,https://x.com/ayokitapeduli_/status/1796006719853666391,1.6352E+18,ayokitapeduli_;;;,,,,,,
1.79579E+18,Wed May 29 12:09:48 +0000 2024,130,Buat yg belum tau kenaikan UKT yg sempet rame belakangan ini ternyata udah dibatalin sama Kemendikbud gess alhamdulillah Surat edaran ini jg udah ditindaklanjuti di beberapa kampus negeri seperti UI UB dan Unri. Thanks buat temen2 semua yg kemarin udah ikut bersuara. https://t.co/8GkO10XhVk,1.79579E+18,https://pbs.twimg.com/media/GOvtHciasAA6Sc2.jpg,,in,,3,33,75,https://x.com/prkdlx/status/1795789639048888489,1.20795E+18,prkdlx;;;,,,,,,
1.79708E+18,Sun Jun 02 04:18:08 +0000 2024,136,Upaya pembodohan #2 Kalau UKT naik dan banyak mahasiswa tidak bisa merasakan perguruan tinggi negeri karena terhalang biaya maka ke depannya akan hilang satu generasi yang berani kritis dan intelektual. Persentase lulusan S1+S2+S3 di Indonesia itu ga sampai 5% total penduduk https://t.co/lkxTm5k5pE,1.79712E+18,https://pbs.twimg.com/media/GPCnkDWboAAVnt2.jpg,KemenperinRI,in,imamnya @tucarino_,1,2,37,https://x.com/KemenperinRI/status/1797120492010451050,1.03079E+18,KemenperinRI;;;,,,,,,
1.79612E+18,Thu May 30 10:04:04 +0000 2024,8,Ciee yang bentar lagi jadi maba~ Tapi yakin udah tau hal hal penting terkait biaya kuliah? Yuk ketahui tentang 2 biaya yang paling sering muncul pas kita mau masuk kuliah UKT &amp; UANG PANGKAL! Biar maknyus lolos Ujian Mandirinya latihan soal di TO UM ya! Kuy daftar https://t.co/XlQww96UDf,1.79612E+18,https://pbs.twimg.com/media/GO0Z9kVX0AAYzrL.jpg,,in,"Bogor, Indonesia",0,3,0,https://x.com/pahamify/status/1796120383176761445,9.38727E+17,pahamify;;,,,,,,
1.79501E+18,Mon May 27 08:16:27 +0000 2024,5,Ini mah ibarat cuma dikasih pain killer doang penyakitnya tetep ada. Dan bukan gak mungkin tahun depannya naik lebih mahal dari yang tahun ini? Jangan kegocek kebijakan gincu gais~ Gak naik juga udah mahal UKT mah. Dan berarti tiap tahun harus ribut terus gitu biar gak naik? https://t.co/y7eo0fueTX,1.79501E+18,https://pbs.twimg.com/media/GOkkkN_bcAAEtkY.jpg,,in,Bekasi,0,0,0,https://x.com/rizqonafi/status/1795006136397308226,105695950,rizqonafi;;;,,,,,,
1.78708E+18,Sun May 05 11:36:43 +0000 2024,6029,Merekrut-melatih guru2 dgn followers tiktok &amp; instagram besar untk membuat konten dukungan dgn harapan mnutupi kegagalan mengangkat honorer PPPK amburadul PISA Jeblok UKT mahal &amp; makin lebarny kesenjangan digital. Semoga ini tahun terakhir guru diminta joget. #Gurubukanbuzzer https://t.co/gmBpPMTfS3,1.78708E+18,https://pbs.twimg.com/ext_tw_video_thumb/1787083495938158592/pu/img/mkQrbZqs24b0fodm.jpg,,in,,368,329,2186,https://x.com/zanatul_91/status/1787084005361541564,88120377,zanatul_91;,,,,,,
1.79505E+18,Mon May 27 11:22:59 +0000 2024,17,Akhirnya di batalkan juga ! Nadiem Makarim akhirnya membatalkan UKT ! No viral no justice !!! https://t.co/H2LEZHw3d7,1.79505E+18,https://pbs.twimg.com/media/GOlPQWDacAAc-6P.jpg,,in,Papua New Guinea,0,4,5,https://x.com/ChainsawSimple/status/1795053082084094042,1.72535E+18,ChainsawSimple;;;,,,,,,
1.79581E+18,Wed May 29 13:17:55 +0000 2024,7,Melihat kuatnya penolakan gue prediksi kalo urusan Tapera ini akan ditunda tahun depan dan Tuan itu akan jadi pahlawan kesiangan lagi mirip sama persoalan UKT. https://t.co/mogg69BT3U,1.79581E+18,https://pbs.twimg.com/media/GOv8J5ZbgAAeKFi.jpg,,in,Indonesia,0,1,1,https://x.com/Trending_Issue/status/1795806781303840952,1.27459E+18,Trending_Issue;;;,,,,,,
1.79473E+18,Sun May 26 14:06:29 +0000 2024,18,Dalam pidato nya di Rakernas PDIP Megawati Soekarno Putri bicara soal UKT yg terlalu MAHAL.. Hal itu pun menjadi NYINYIRAN para penjilat si pembuat aturan.. Lalu bijimana dgn yg ini..? mau NYINYIR..? Gak dpt KUE lu.. Met rehat lur Besok senin https://t.co/BpPIPjrtlI,1.79473E+18,https://pbs.twimg.com/media/GOgrGJfakAE04Dc.jpg,,in,INDONESIA,2,1,6,https://x.com/jijindut/status/1794731838440935606,1915717428,jijindut;;;,,,,,,
1.79472E+18,Sun May 26 13:18:03 +0000 2024,21,Ijin bertanya ini maksudnya gimana ya? Apa skarang kita boleh ngelamar kerja pake ijasah palsu? Oalaah ya pantes UKT ditinggiin setinggi cita2 kalo gitu. Yekan gak perlu kuliah kita tinggal palsuin ijasah. Aman https://t.co/MpBAUbEzWo https://t.co/TUoKB2dVFz,1.79472E+18,https://pbs.twimg.com/media/GOggAMSawAEOYFD.jpg,,in,"Bali, Indonesia",0,4,13,https://x.com/T0M5helby/status/1794719650720489659,1.42644E+18,T0M5helby;;;,,,,,,
1.79458E+18,Sun May 26 03:53:03 +0000 2024,6435,Mertuaku udah ga kerja. Jual jati emas usia 20 thn buat biaya UKT dan kos adik iparku (skrg smt 6). Sdh coba jual di FB pengrajin tapi blm rezeki. Siapa tahu ada yg minat utk bikin gazebo kursi dll. Total 40 pohon dgn diameter tertera. Bantu jual dpt komisi. https://t.co/KME14mM1H8,1.79458E+18,https://pbs.twimg.com/media/GOeesE7aIAAgBKb.jpg,,in,"Bandung, Indonesia ",81,96,2559,https://x.com/urfaqurrotaainy/status/1794577464230031840,318477860,urfaqurrotaainy;;;,,,,,,
1.79607E+18,Thu May 30 06:39:52 +0000 2024,16,Besok hari terakhir pendaftaran seleksi mandiri S1 &amp; D4 Unpad jalur Minat dan Bakat/Prestasi Non Akademik. Pendaftaran ditutup Jumat 31 Mei 2024 pukul 15.00 WIB. Jika lulus seleksi jalur ini ada perhitungan kelompok UKT seperti pada SNBP dan SNBT serta tidak dikenakan IPI. https://t.co/hrjPkoTKXK,1.79607E+18,https://pbs.twimg.com/media/GOzrO_fbMAANHSe.jpg,,in,Jawa Barat,1,14,3,https://x.com/unpad/status/1796068997424640255,51010742,unpad;;,,,,,,
1.79512E+18,Mon May 27 15:54:11 +0000 2024,18,Bersyukur UKT tidak jadi naik. Menunya cocok kan? https://t.co/lWAZCf0Riq,1.79512E+18,https://pbs.twimg.com/media/GOmNSz3aMAActx_.jpg,,in,Indonesia,0,4,3,https://x.com/anasurbaningrum/status/1795121330133872837,38643467,anasurbaningrum;;;,,,,,,
1.79506E+18,Mon May 27 12:06:31 +0000 2024,4,Terima kasih yg sebesar²nya kpd teman² mutualan dan kpd siapapun yg tlh BERISIK menentang ttg kenaikan UKT ini. Saya sbg org tua yg memiliki anak seorg mahasiswa merasa bersyukur... Alhamdulillah terima kasih semua... https://t.co/DqbM8inMRi,1.79506E+18,https://pbs.twimg.com/media/GOlYQI7aQAAtehX.jpg,,in,,0,2,1,https://x.com/BobTeuku96933/status/1795064035877986618,1.70586E+18,BobTeuku96933;;;,,,,,,
1.68604E+18,Mon Jul 31 15:44:16 +0000 2023,27555,[cm] habis malak ortu re: yaAllah w ga enak bgt plis ayah sender abis bongkar celengan semoga rejeki ortu/kalian yg membayar ukt sendiri selalu lancarr sehat selalu https://t.co/kTyJ6biT5K,1.68604E+18,https://pbs.twimg.com/media/F2YEhenbAAAuSW6.jpg,,in,,503,893,1106,https://x.com/collegemenfess/status/1686040088122400768,1.04608E+18,collegemenfess;;;,,,,,,
1.79505E+18,Mon May 27 11:03:38 +0000 2024,5,tanyarl guys ukt batal naik kah jadinyaa? https://t.co/9Oi8f7o8cT,1.79505E+18,https://pbs.twimg.com/media/GOlK1axa4AAihJE.jpg,,in,Indonesia,0,0,1,https://x.com/tanyakanrl/status/1795048212711059692,1.33165E+18,tanyakanrl;;;,,,,,,
1.79702E+18,Sat Jun 01 21:43:08 +0000 2024,180,Sepertinya UKT Tapera kasus Vina ternyata diselundupkan agenda tersembunyi ini. Kita luput mengamatinya karena lebih fokus kasus2 di atas dan tahu² booommmmm...muncul keputusan Mahkamah Anak https://t.co/lg2a5uEi44,1.79702E+18,https://pbs.twimg.com/ext_tw_video_thumb/1797021009889132544/pu/img/Yesjdf546eDrro1P.jpg,,in,"East Borneo, Indonesia",6,18,62,https://x.com/quintta1217/status/1797021084031889575,8.98116E+17,quintta1217;;;,,,,,,
1.79511E+18,Mon May 27 15:26:09 +0000 2024,20,Mungkin UKT naik tahun depan setelah tidak menjabat presiden lagi jadi aman tidak ada yang menyalahkan. Untuk kenaikan UKT tahun ini batal dan ditunda dulu. https://t.co/ylsBf1fEzL,1.79511E+18,https://pbs.twimg.com/media/GOmG67Ca4AA7lkg.jpg,,in,Indonesia,0,3,5,https://x.com/DoankWarto/status/1795114276782305612,9.38665E+17,DoankWarto;;;,,,,,,
1.79503E+18,Mon May 27 10:07:19 +0000 2024,13,Dapat forward Siaran Pers Kemendikbud soal Pembatalan Kenaikan UKT Beberapa poin menarik tuh di akhir - Kampus dianggap keliru dlm menempatkan mahasiswa sesuai kemampuan ekonominya krn data yg diberikan mahasiswa tdk akurat - Ada segelintir PTN yg sebelumnya memiliki UKT rendah https://t.co/xJFOh3CxOy,1.79503E+18,https://pbs.twimg.com/media/GOk961KaIAAM9yt.jpg,,in,Jakarta Capital Region,1,4,6,https://x.com/RidhaIntifadha/status/1795034038954340370,271922617,RidhaIntifadha;;;,,,,,,
1.79743E+18,Mon Jun 03 00:58:07 +0000 2024,17, Kelas Menengah Paling Berkelas Ekonomi Kelas menengah yg paling kuat menahan gempuran kebijakan pemerintah yg makin memberatkan..... UKT PAPERA PAJAK 12 % KENAIKAN LISTRIK KENAIKAN BAHAN PANGAN Anda kelas berapa.....? https://t.co/1f4hW1fKaP,1.79743E+18,https://pbs.twimg.com/ext_tw_video_thumb/1797432427725701120/pu/img/ZB0S_hDNPVGRfiLx.jpg,,in,,0,2,12,https://x.com/Bambangmulyonoo/status/1797432544369197453,1.29631E+18,Bambangmulyonoo;;;,,,,,,
1.7953E+18,Tue May 28 03:54:41 +0000 2024,2,-ness mau tanya ini hanya berlaku untuk maba aja kah? sender rencana mau banding UKT cuman dari lama cuman maju mundur takut dapat yg makin mahal... Ini berarti kalau sender ajuin banding UKT bisa turun ngak yah? Terimakasih sebelumnya https://t.co/JaY1XNrNuD,1.7953E+18,https://pbs.twimg.com/media/GOoyPe8asAABHnV.jpg,,in,BACA RULES➡️,0,1,0,https://x.com/unnesmenfess/status/1795302648402649244,1.18728E+18,unnesmenfess;;;,,,,,,
1.79494E+18,Mon May 27 03:50:36 +0000 2024,8,KH. THOHA MUNTHOHA MANAN DARI BANYUWANGI PUNYA SOLUSI MENSIASATI UKT MAHAL https://t.co/40EKrkJAVM,1.79494E+18,https://pbs.twimg.com/ext_tw_video_thumb/1794939185834455040/pu/img/GPoun_ZmSWrahJwe.jpg,,in,,0,1,2,https://x.com/karlinatitik5/status/1794939235709128897,1.76398E+18,karlinatitik5;;;,,,,,,
1.7953E+18,Tue May 28 03:38:26 +0000 2024,16,1. Presiden Joko Widodo menyampaikan pembatalan kenaikan uang kuliah tunggal (UKT) di perguruan tinggi negeri (PTN) yang semula direncanakan untuk tahun ini. https://t.co/BECOalI20u,1.7953E+18,https://pbs.twimg.com/media/GOotvOlaUAAYhtL.jpg,,in,"Jakarta Pusat, DKI Jakarta",2,2,2,https://x.com/KemensetnegRI/status/1795298558369018220,3522129133,KemensetnegRI;;;,,,,,,
1.79474E+18,Sun May 26 14:39:06 +0000 2024,31,UKT PTN mahal? Kuliah di PTS rasa PTN aja gimana??? . . Boleh di searching kualitas pengajar FH-Ubhara. https://t.co/qruBhEOace,1.79474E+18,https://pbs.twimg.com/media/GOgyja2boAAig06.jpg,,in,,0,1,0,https://x.com/MakNcip/status/1794740045859238289,1.35251E+18,MakNcip;;;,,,,,,
1.79716E+18,Sun Jun 02 06:59:28 +0000 2024,43,TAMBAH BENIH KEHANCURAN.... JOKOWI TANAM BENIH KEHANCURAN KE PRABOWO MELALUI PEMBATALAN KENAIKAN UKT....‼️ #DicariPolisiJujur #DicariPolisiJujur 🆘🆗 https://t.co/j7Nq2b8Gff,1.79716E+18,https://pbs.twimg.com/ext_tw_video_thumb/1797161051664056320/pu/img/gs8i_zEJdcSOy4Ba.jpg,,in,,0,6,29,https://x.com/secr3thm4nz56/status/1797161093070299547,1.41237E+18,secr3thm4nz56;;;,,,,,,
1.78996E+18,Mon May 13 10:19:10 +0000 2024,6, tolong sender msh kurang 100 partisipan takut ga kekejar bayar ukt lg :' syaratnya karyawan tetap aktif (25-44 th) min. lulusan d-3 berpengalaman kerja di instansi/perusahaan swasta min. 1 tahun. mohon kesediaannya untuk bantu isi rep dibawah yaa https://t.co/vVkQmGirMG,1.78996E+18,https://pbs.twimg.com/media/GNc6ZXlbcAAn3E5.jpg,,in,Indonesia,1,4,3,https://x.com/tanyarlfes/status/1789963591061250390,1371650588,tanyarlfes;;;,,,,,,
1.79591E+18,Wed May 29 20:03:46 +0000 2024,5,Mahasiswa berkemah di halaman Balairung Universitas Gadjah Mada (UGM) D.I Yogyakarta untuk memprotes mahalnya Uang Kuliah Tunggal (UKT) Giliran kepentingan nya terusik dan terganggu demo nya semangat dan keras. Lanjutkan https://t.co/NyoyUlGDv3,1.79591E+18,https://pbs.twimg.com/media/GOxZoezbcAAwms0.jpg,,in,,0,0,2,https://x.com/JeblukAkun/status/1795908914766061828,1.50844E+18,JeblukAkun;;;,,,,,,
1.79182E+18,Sat May 18 13:18:15 +0000 2024,17498,Korban pinjol terbanyak adalah Guru UKT naik gila2an 10 juta GenZ nganggur Bawahannya blunder bilang kuliah itu kebutuhan tersier Kicep aja belakangan.... Menurut Manteman ni sosok menteri yang becus kerja apa enggak? https://t.co/5GKixqQkcx,1.79182E+18,https://pbs.twimg.com/media/GN3TVpYacAAV21y.jpg,,in,"Dalem Kabagongan, Krg Kedempel",843,2220,3138,https://x.com/RagilSemar/status/1791820598068551976,1.33407E+18,RagilSemar;;;,,,,,,
1.75043E+18,Thu Jan 25 08:14:40 +0000 2024,17471,Di kelas beliau selalu dijadiin bahan dengan topik anak yatim malas sampai becandain fisik aku yang pincang buat dijadiin contoh bersyukur. Ke kampus PP subuh bgt pake kereta lokal nyari UKT banting tulang jualan nasi gohiong malah anak dosen ini nyebarin fitnah (cont..) https://t.co/5HBqsapXAW,1.75043E+18,https://pbs.twimg.com/media/GErInCLaEAAvEUi.jpg,,in,,1373,2120,2017,https://x.com/collegemenfess/status/1750431982147014852,1.04608E+18,collegemenfess;;;,,,,,,
1.79473E+18,Sun May 26 13:40:28 +0000 2024,4370,Wowo lover ketika menormalisasi gaji nakes &amp; tenaga pendidik underpaid: kerja di bidang kesehatan &amp; pendidikan itu kita menjadi pengabdi Also wowo lover ketika menormalisasi UKT mahal &amp; talking abt dosen: hari gini kok bicara pengabdian makan tuh pengabdian! https://t.co/33LPl7ud6j,1.79473E+18,https://pbs.twimg.com/media/GOglIirbUAAUPVe.jpg,,in,,76,144,1199,https://x.com/itsquaileggs/status/1794725289555374233,1.42689E+18,itsquaileggs,,,,,,
1.79581E+18,Wed May 29 13:33:38 +0000 2024,16,UKT TAPERA KENAIKAN PAJAK dan KENAIKAN HARGA BBM.... LANJUTKAN PEKOKMU.... https://t.co/TF1Cl1zgNe,1.79581E+18,https://pbs.twimg.com/media/GOwAWBGagAAxKB9.jpg,,in,,0,1,4,https://x.com/Bambangmulyonoo/status/1795810736155103439,1.29631E+18,Bambangmulyonoo;;;,,,,,,
1.79512E+18,Mon May 27 15:49:09 +0000 2024,28,-dips! risspeekk langsung di notice habis ukt spi batal naik terbitlah pemerataan semoga cepet terealisasi oleh rektor baru https://t.co/xcmUrUXSEH,1.79512E+18,https://pbs.twimg.com/media/GOmMLl4aAAAKPGP.jpg,,in,⬇️BACA RULES JANGAN NGELANGGAR,0,2,1,https://x.com/undipmenfess/status/1795120061394399379,1.17705E+18,undipmenfess;;;,,,,,,
1.79464E+18,Sun May 26 08:20:48 +0000 2024,7,Kemana suara para guru besar dan para tokoh nasional saat UKT makin mencekik.. https://t.co/F2vPoX4AEu,1.79464E+18,https://pbs.twimg.com/media/GOfb-Q-b0AAiDw3.jpg,,in,Indonesia,0,8,0,https://x.com/seroja_merah/status/1794644846520786946,1.31998E+18,seroja_merah;;;,,,,,,
1.79503E+18,Mon May 27 10:04:28 +0000 2024,2075,Kenaikan UKT ((Tahun ini)) ini dibatalkan. Baleg DPR Kembalikan Draf RUU Penyiaran ke Komisi I karena Timbulkan Kontroversi Protes kita berdampak loh. jadi jangan putus asa dulu ayo kita suarakan terus. ️ https://t.co/Vub001xKEs,1.79503E+18,https://pbs.twimg.com/media/GOk9JISbMAAjjg5.jpg,,in,,26,9,762,https://x.com/HaveAniesDay/status/1795033319450485203,8.01804E+17,HaveAniesDay;;;,,,,,,
1.79533E+18,Tue May 28 05:33:07 +0000 2024,27,Akhirnyaaa alhamdulillah UKT ga jadi naik. Calon mahasiswa baru tidak jadi terbebani kenaikan UKT yg sebelumnya ditetapkan. Nah konsekuensinya Perguruan Tinggi harus mau dan legowo untuk jemput bola ️ Menginformasikan kepada calon maba yg tidak jadi daftar ulang krn https://t.co/D2UxsK9mez,1.79533E+18,https://pbs.twimg.com/media/GOpIxnvbAAA_OlT.jpg,,in,Indonesia,0,9,4,https://x.com/narkosun/status/1795327422331859412,84221579,narkosun;;;,,,,,,
1.79706E+18,Sun Jun 02 00:12:13 +0000 2024,12,Kaleidoskop Wiken RUU dan kebijakan ekstrim diujung pemerintahan rezim katak. RUU Polkis TNI Penyiaran UKT (akhirnya pending thn depan) Tapera dan Putusan MA. Semua digarap dgn gercep sblm pasangan Keberlanjutan dilantik. Kt tunggu spt apa scene keberlanjutan dari anaknya https://t.co/TaKbjOyEq3,1.79706E+18,https://pbs.twimg.com/ext_tw_video_thumb/1797058546343038976/pu/img/6IuTcbbqDe7DY-53.jpg,,in,in ur dream 🥰,0,2,3,https://x.com/EonHadean/status/1797058604572586335,1.73057E+18,EonHadean;;;,,,,,,
1.7944E+18,Sat May 25 16:02:44 +0000 2024,2,UKT tidak naik ini yang dilakukan Universitas Padjajaran untuk mendapatkan biaya. #MetroTVKontroversi #UKTmahal #biayakuliahmahal #UKTnaik #biayakuliahnaik https://t.co/2lg2q2z7hu,1.7944E+18,https://pbs.twimg.com/media/GOb8G9Ra4AEm1WM.jpg,,in,,0,1,1,https://x.com/Metro_TV/status/1794398706764276023,57261519,Metro_TV;;;,,,,,,
1.79502E+18,Mon May 27 09:01:18 +0000 2024,4,Bismillah UKT batal Naik Tahun ini Terus utk Tahun Depan di Evaluasi Naik apa ngga?! Kalo Tahun Depan Naik sama saja Naik juga namanya!! Kalo Batal ya Batal mau tahun ini mau tahun depan dst Batalkan saja Naiknya. Keputusan itu yg pasti biar anak kuliah tenang belajarnya. https://t.co/kxGXCjL604,1.79502E+18,https://pbs.twimg.com/ext_tw_video_thumb/1795017362657382400/pu/img/o6ett49-sOXSLcEc.jpg,,in,,0,0,3,https://x.com/NinzExe07/status/1795017424258973727,1.65112E+18,NinzExe07;;;,,,,,,
1.79506E+18,Mon May 27 11:35:42 +0000 2024,25,Seperti ini pola jokowi mencari Citra di masyarakat.. Pdhl mgkin jg dia yg punya Pemikiran UKT naik.. hafal Sama permainanya.. https://t.co/8w8qGnbTk7,1.79506E+18,https://pbs.twimg.com/media/GOlSLBxa0AAM5su.jpg,,in,jakarta- Indonesia,0,14,6,https://x.com/Gunawan75_/status/1795056281562067191,7.22414E+17,Gunawan75_;;;,,,,,,
1.79524E+18,Mon May 27 23:45:09 +0000 2024,11,Gpplah naik kan dapat makan siang gratis Jokowi : Kemungkinan UKT naik tahun depan https://t.co/2IeVsnp0HS,1.79524E+18,https://pbs.twimg.com/media/GOn5HdabgAA2FJI.jpg,,in,"Kerajaan, Indonesia",0,5,6,https://x.com/KangManto123/status/1795239851115356411,9.47632E+17,KangManto123;;;,,,,,,
1.79503E+18,Mon May 27 09:44:07 +0000 2024,2,Mendikbudristek Batalkan Kenaikan UKT Mahasiswa Tahun Ini Menteri Pendidikan Kebudayaan Riset dan Teknologi (Mendikbudristek) Nadiem Makarim mengumumkan pembatalan kenaikan Uang Kuliah Tunggal (UKT) bagi mahasiswa di tahun ini. Keputusan ini diambil setelah mendengarkan https://t.co/7CM4amHlYa,1.79503E+18,https://pbs.twimg.com/media/GOk4oSJbgAAVROw.jpg,,in,Indonesia,0,0,0,https://x.com/Melihat_Indo/status/1795028199648485443,48359478,Melihat_Indo;;;,,,,,,
1.7945E+18,Sat May 25 22:51:23 +0000 2024,8,Oase di tengah UKT yang mencekik di Universitas Muhammadiyah Maumere NTT https://t.co/wY9p5yIl5L,1.7945E+18,https://pbs.twimg.com/ext_tw_video_thumb/1794501510434521088/pu/img/9zagGV8Y-d-LFRw8.jpg,,in,"Azay-le-Rideau, France",1,0,2,https://x.com/DosenGarisLucu/status/1794501545423417592,1.13015E+18,DosenGarisLucu;;;,,,,,,
1.7954E+18,Tue May 28 10:41:12 +0000 2024,50,Yakin nih student loan mau jadi solusi UKT mahal? Jangan sampe kayak mahasiswa Amerika Serikat ini loh. | Narasi Daily https://t.co/MG5nKXSNpJ,1.7954E+18,https://pbs.twimg.com/amplify_video_thumb/1795404584300822528/img/LpoeolU0P2f-2phN.jpg,,in,,0,5,24,https://x.com/NarasiNewsroom/status/1795404953340768676,1.15836E+18,NarasiNewsroom;;;,,,,,,
1.79576E+18,Wed May 29 09:58:36 +0000 2024,11,braw! Jadi kemarin aku baru bayar UKT dan waktu tadi pagi cek di Gapura ternyata masih ada tagihan sekitar 4 jutaan. Dan tadi aku sama ayahku coba buat bayar tapi gabisa... Dan itu ada kolom yang menyatakan kalau aku itu dapat bantuan keuangan. Apa itu maksudnya (cont..) https://t.co/SqqlVrXSke,1.79576E+18,https://pbs.twimg.com/media/GOvPILfaQAABT7g.jpg,,in,rules/pp cek link‼️,0,2,0,https://x.com/ub_mfs/status/1795756619466514769,2970636770,ub_mfs;;;,,,,,,
1.78425E+18,Sat Apr 27 15:35:41 +0000 2024,5283,Bersuara lantang seorang mahasiswa anak buruh serabutan berpenghasilan Rp 1 5 juta protes karena harus melunasi UKT Rp 8 Juta. Nah lho... Nyesel belakangan di kasih pilihan 1 keluarga kurang mampu 1 sarjana. Malah pilih makan gratis. Jogetin ajaaa https://t.co/tqAb79Y2oC,1.78425E+18,https://pbs.twimg.com/ext_tw_video_thumb/1784244960570884096/pu/img/O7p4QCpQ2J3KvEOh.jpg,,in,Indonesia,117,401,1635,https://x.com/Jumianto_RK/status/1784245039851516052,9.03307E+17,Jumianto_RK;;;,,,,,,
1.79538E+18,Tue May 28 09:03:05 +0000 2024,2,Dede Yusuf membocorkan 35% Rektor dipilih hasil suara dari Kemendikbud. Coba komen di kolom komentar yang baru tau soal ini ya.. Saksikan di Si Paling Kontroversi bersama Dede Si Paling UKT Yusuf: Diduga ada kesepakatan antar kampus soal tarif UKT! dalam Podcast https://t.co/kReNNygWdJ,1.79538E+18,https://pbs.twimg.com/media/GOp4za8aQAAOWJJ.png,,in,,0,2,1,https://x.com/Metro_TV/status/1795380261930299437,57261519,Metro_TV;;;,,,,,,
1.79503E+18,Mon May 27 09:59:37 +0000 2024,4,Cuma cek ombak... Klu gak ada yg protes lanjut klu ada yg protes Batal.... UKT ala Jokowi https://t.co/vy0g7y4nli,1.79503E+18,https://pbs.twimg.com/media/GOk8LkWawAAqFtT.jpg,,in,,0,2,2,https://x.com/Bambangmulyonoo/status/1795032102104101016,1.29631E+18,Bambangmulyonoo;;;,,,,,,
1.79501E+18,Mon May 27 08:44:37 +0000 2024,5,Ga berisik ga bakal viral byk yg gasuka UKT naik. Saat Nadiem beritahu yg nyuruh ternyata dari Istana Negara. Akhirnya dibatalkan rapor merah sebelum lengser. https://t.co/yIVYt8y1v7,1.79501E+18,https://pbs.twimg.com/media/GOkrBEWacAAI6Nu.jpg,,in,,0,0,2,https://x.com/sharpandshark/status/1795013226746282360,1.62834E+18,sharpandshark;;;,,,,,,
1.7954E+18,Tue May 28 10:40:04 +0000 2024,85,Ptn! Jokowi: kemungkinan kenaikan ukt ptn dimulai tahun depan Also prabowo: https://t.co/0ZaOxCrIxs,1.7954E+18,https://pbs.twimg.com/media/GOqOaAUbUAANhDU.jpg,,in,RULES 👉,2,2,4,https://x.com/sbmptnfess/status/1795404667796746294,1.20563E+18,sbmptnfess;;;,,,,,,
